TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
3.984375,-0.1456,-0.0762,-0.0820,1.0286,33.104,0.23128,71.28,0.8275,W,0,0,0,0
4.000000,-0.1595,-0.0773,-0.0829,1.0290,33.104,0.23138,71.30,0.8277,W,0,0,0,0
4.015625,-0.1717,-0.0784,-0.0837,1.0294,33.104,0.23148,71.32,0.8279,W,0,0,0,0
4.031250,-0.1820,-0.0795,-0.0846,1.0297,33.104,0.23158,71.34,0.8281,W,0,0,0,0
4.046875,-0.1903,-0.0805,-0.0855,1.0301,33.104,0.23168,71.36,0.8283,W,0,0,0,0
4.062500,-0.1965,-0.0815,-0.0864,1.0305,33.104,0.23178,71.39,0.8285,W,0,0,0,0
4.078125,-0.2005,-0.0826,-0.0872,1.0308,33.104,0.23188,71.41,0.8287,W,0,0,0,0
4.093750,-0.2022,-0.0836,-0.0881,1.0312,33.104,0.23199,71.43,0.8290,W,0,0,0,0
4.109375,-0.2016,-0.0846,-0.0889,1.0315,33.104,0.23210,71.45,0.8292,W,0,0,0,0
4.125000,-0.1987,-0.0856,-0.0897,1.0318,33.104,0.23221,71.47,0.8294,W,0,0,0,0
4.140625,-0.1935,-0.0865,-0.0906,1.0321,33.104,0.23232,71.50,0.8296,W,0,0,0,0
4.156250,-0.1861,-0.0875,-0.0914,1.0323,33.104,0.23243,71.52,0.8298,W,0,0,0,0
4.171875,-0.1766,-0.0885,-0.0922,1.0325,33.104,0.23254,71.54,0.8300,W,0,0,0,0
4.187500,-0.1650,-0.0894,-0.0930,1.0328,33.104,0.23266,71.57,0.8302,W,0,0,0,0
4.203125,-0.1516,-0.0903,-0.0938,1.0329,33.104,0.23278,71.59,0.8304,W,0,0,0,0
4.218750,-0.1364,-0.0913,-0.0946,1.0331,33.104,0.23289,71.61,0.8306,W,0,0,0,0
4.234375,-0.1197,-0.0922,-0.0954,1.0332,33.104,0.23301,71.64,0.8309,W,0,0,0,0
4.250000,-0.1016,-0.0931,-0.0962,1.0333,33.104,0.23313,71.66,0.8311,W,0,0,0,0
4.265625,-0.0825,-0.0939,-0.0969,1.0334,33.104,0.23326,71.69,0.8313,W,0,0,0,0
4.281250,-0.0624,-0.0948,-0.0977,1.0334,33.104,0.23338,71.71,0.8315,W,0,0,0,0
4.296875,-0.0417,-0.0957,-0.0984,1.0334,33.104,0.23350,71.74,0.8317,W,0,0,0,0
4.312500,-0.0207,-0.0965,-0.0992,1.0334,33.104,0.23363,71.76,0.8319,W,0,0,0,0
4.328125,0.0006,-0.0974,-0.0999,1.0334,33.104,0.23375,71.79,0.8321,W,0,0,0,0
4.343750,0.0216,-0.0982,-0.1007,1.0333,33.104,0.23388,71.82,0.8323,W,0,0,0,0
4.359375,0.0423,-0.0990,-0.1014,1.0332,33.104,0.23400,71.84,0.8325,W,0,0,0,0
4.375000,0.0624,-0.0998,-0.1021,1.0331,33.104,0.23413,71.87,0.8327,W,0,0,0,0
4.390625,0.0816,-0.1006,-0.1028,1.0329,33.104,0.23426,71.89,0.8329,W,0,0,0,0
4.406250,0.0996,-0.1014,-0.1035,1.0328,33.104,0.23439,71.92,0.8332,W,0,0,0,0
4.421875,0.1164,-0.1022,-0.1042,1.0326,33.104,0.23452,71.95,0.8334,W,0,0,0,0
4.437500,0.1316,-0.1030,-0.1049,1.0324,33.104,0.23465,71.97,0.8336,W,0,0,0,0
4.453125,0.1450,-0.1037,-0.1055,1.0322,33.104,0.23478,72.00,0.8338,W,0,0,0,0
4.468750,0.1566,-0.1045,-0.1062,1.0320,33.104,0.23491,72.03,0.8340,W,0,0,0,0
4.484375,0.1662,-0.1052,-0.1069,1.0318,33.104,0.23504,72.06,0.8342,W,0,0,0,0
4.500000,0.1736,-0.1059,-0.1075,1.0316,33.104,0.23517,72.08,0.8344,W,0,0,0,0
4.515625,0.1788,-0.1067,-0.1082,1.0313,33.104,0.23530,72.11,0.8346,W,0,0,0,0
4.531250,0.1818,-0.1074,-0.1088,1.0311,33.104,0.23543,72.14,0.8347,W,0,0,0,0
4.546875,0.1825,-0.1081,-0.1094,1.0309,33.104,0.23556,72.16,0.8349,W,0,0,0,0
4.562500,0.1808,-0.1087,-0.1100,1.0307,33.104,0.23570,72.19,0.8351,W,0,0,0,0
4.578125,0.1770,-0.1094,-0.1106,1.0305,33.104,0.23583,72.22,0.8353,W,0,0,0,0
4.593750,0.1709,-0.1101,-0.1112,1.0303,33.104,0.23596,72.24,0.8355,W,0,0,0,0
4.609375,0.1627,-0.1107,-0.1118,1.0302,33.104,0.23609,72.27,0.8357,W,0,0,0,0
4.625000,0.1525,-0.1114,-0.1124,1.0300,33.104,0.23622,72.30,0.8359,W,0,0,0,0
4.640625,0.1404,-0.1120,-0.1130,1.0299,33.104,0.23635,72.32,0.8361,W,0,0,0,0
4.656250,0.1266,-0.1127,-0.1135,1.0298,33.104,0.23648,72.35,0.8362,W,0,0,0,0
4.671875,0.1114,-0.1133,-0.1141,1.0297,33.104,0.23661,72.38,0.8364,W,0,0,0,0
4.687500,0.0948,-0.1139,-0.1146,1.0297,33.104,0.23674,72.40,0.8366,W,0,0,0,0
4.703125,0.0772,-0.1145,-0.1152,1.0296,33.104,0.23687,72.43,0.8368,W,0,0,0,0
4.718750,0.0587,-0.1151,-0.1157,1.0296,33.104,0.23700,72.46,0.8370,W,0,0,0,0
4.734375,0.0396,-0.1157,-0.1162,1.0297,33.104,0.23712,72.48,0.8371,W,0,0,0,0
4.750000,0.0201,-0.1162,-0.1167,1.0297,33.104,0.23725,72.51,0.8373,W,0,0,0,0
4.765625,0.0005,-0.1168,-0.1172,1.0298,33.104,0.23738,72.54,0.8375,W,0,0,0,0
4.781250,-0.0188,-0.1173,-0.1177,1.0299,33.104,0.23750,72.56,0.8376,W,0,0,0,0
4.796875,-0.0378,-0.1179,-0.1182,1.0300,33.105,0.23763,72.59,0.8378,W,0,0,0,0
4.812500,-0.0561,-0.1184,-0.1187,1.0302,33.105,0.23775,72.61,0.8379,W,0,0,0,0
4.828125,-0.0735,-0.1189,-0.1192,1.0304,33.105,0.23787,72.64,0.8381,W,0,0,0,0
4.843750,-0.0897,-0.1195,-0.1196,1.0306,33.105,0.23799,72.66,0.8383,W,0,0,0,0
4.859375,-0.1046,-0.1200,-0.1201,1.0309,33.105,0.23811,72.69,0.8384,W,0,0,0,0
4.875000,-0.1180,-0.1205,-0.1205,1.0311,33.105,0.23823,72.71,0.8386,W,0,0,0,0
4.890625,-0.1296,-0.1209,-0.1209,1.0314,33.105,0.23835,72.74,0.8387,W,0,0,0,0
4.906250,-0.1393,-0.1214,-0.1213,1.0317,33.105,0.23847,72.76,0.8388,W,0,0,0,0
4.921875,-0.1470,-0.1219,-0.1217,1.0320,33.105,0.23858,72.78,0.8390,W,0,0,0,0
4.937500,-0.1525,-0.1223,-0.1221,1.0324,33.105,0.23870,72.81,0.8391,W,0,0,0,0
4.953125,-0.1559,-0.1228,-0.1225,1.0327,33.105,0.23881,72.83,0.8393,W,0,0,0,0
4.968750,-0.1570,-0.1232,-0.1229,1.0331,33.105,0.23892,72.85,0.8394,W,0,0,0,0
4.984375,-0.1558,-0.1236,-0.1233,1.0334,33.105,0.23903,72.87,0.8395,W,0,0,0,0
5.000000,-0.1524,-0.1240,-0.1236,1.0338,33.105,0.23913,72.90,0.8396,W,0,0,0,0
5.015625,-0.1467,-0.1244,-0.1240,1.0341,33.105,0.23924,72.92,0.8398,W,0,0,0,0
5.031250,-0.1389,-0.1248,-0.1243,1.0345,33.105,0.23934,72.94,0.8399,W,0,0,0,0
5.046875,-0.1290,-0.1252,-0.1247,1.0348,33.105,0.23945,72.96,0.8400,W,0,0,0,0
5.062500,-0.1172,-0.1255,-0.1250,1.0352,33.105,0.23955,72.98,0.8401,W,0,0,0,0
5.078125,-0.1035,-0.1259,-0.1253,1.0355,33.105,0.23965,73.00,0.8402,W,0,0,0,0
5.093750,-0.0882,-0.1262,-0.1256,1.0358,33.105,0.23974,73.02,0.8403,W,0,0,0,0
5.109375,-0.0715,-0.1266,-0.1259,1.0361,33.105,0.23984,73.04,0.8404,W,0,0,0,0
5.125000,-0.0535,-0.1269,-0.1262,1.0364,33.105,0.23993,73.06,0.8405,W,0,0,0,0
5.140625,-0.0345,-0.1272,-0.1264,1.0367,33.105,0.24002,73.08,0.8406,W,0,0,0,0
5.156250,-0.0148,-0.1275,-0.1267,1.0369,33.105,0.24011,73.10,0.8407,W,0,0,0,0
5.171875,0.0055,-0.1278,-0.1270,1.0371,33.105,0.24020,73.11,0.8408,W,0,0,0,0
5.187500,0.0261,-0.1280,-0.1272,1.0373,33.105,0.24028,73.13,0.8409,W,0,0,0,0
5.203125,0.0467,-0.1283,-0.1274,1.0374,33.105,0.24037,73.15,0.8410,W,0,0,0,0
5.218750,0.0671,-0.1285,-0.1276,1.0376,33.105,0.24045,73.16,0.8411,W,0,0,0,0
5.234375,0.0870,-0.1287,-0.1279,1.0377,33.105,0.24052,73.18,0.8411,W,0,0,0,0
5.250000,0.1061,-0.1290,-0.1281,1.0377,33.105,0.24060,73.20,0.8412,W,0,0,0,0
5.265625,0.1242,-0.1292,-0.1283,1.0378,33.105,0.24067,73.21,0.8413,W,0,0,0,0
5.281250,0.1412,-0.1293,-0.1284,1.0378,33.105,0.24075,73.23,0.8414,W,0,0,0,0
5.296875,0.1567,-0.1295,-0.1286,1.0378,33.105,0.24081,73.24,0.8414,W,0,0,0,0
5.312500,0.1706,-0.1297,-0.1288,1.0377,33.105,0.24088,73.25,0.8415,W,0,0,0,0
5.328125,0.1827,-0.1298,-0.1289,1.0377,33.105,0.24094,73.27,0.8415,W,0,0,0,0
5.343750,0.1928,-0.1299,-0.1291,1.0376,33.105,0.24101,73.28,0.8416,W,0,0,0,0
5.359375,0.2009,-0.1300,-0.1292,1.0375,33.105,0.24107,73.29,0.8416,W,0,0,0,0
5.375000,0.2068,-0.1301,-0.1293,1.0373,33.105,0.24112,73.30,0.8417,W,0,0,0,0
5.390625,0.2105,-0.1302,-0.1294,1.0372,33.105,0.24118,73.31,0.8417,W,0,0,0,0
5.406250,0.2118,-0.1303,-0.1295,1.0370,33.105,0.24123,73.32,0.8418,W,0,0,0,0
5.421875,0.2109,-0.1303,-0.1296,1.0368,33.105,0.24128,73.33,0.8418,W,0,0,0,0
5.437500,0.2077,-0.1304,-0.1297,1.0366,33.105,0.24132,73.34,0.8418,W,0,0,0,0
5.453125,0.2022,-0.1304,-0.1298,1.0363,33.105,0.24137,73.35,0.8418,W,0,0,0,0
5.468750,0.1946,-0.1304,-0.1298,1.0361,33.105,0.24141,73.36,0.8419,W,0,0,0,0
5.484375,0.1848,-0.1304,-0.1299,1.0359,33.105,0.24144,73.37,0.8419,W,0,0,0,0
5.500000,0.1732,-0.1303,-0.1299,1.0356,33.105,0.24148,73.37,0.8419,W,0,0,0,0
5.515625,0.1597,-0.1303,-0.1300,1.0354,33.105,0.24151,73.38,0.8419,W,0,0,0,0
5.531250,0.1445,-0.1302,-0.1300,1.0351,33.105,0.24154,73.39,0.8419,W,0,0,0,0
5.546875,0.1280,-0.1301,-0.1300,1.0349,33.105,0.24157,73.39,0.8419,W,0,0,0,0
5.562500,0.1102,-0.1300,-0.1300,1.0347,33.105,0.24159,73.40,0.8419,W,0,0,0,0
5.578125,0.0914,-0.1299,-0.1300,1.0345,33.105,0.24162,73.40,0.8419,W,0,0,0,0
5.593750,0.0718,-0.1298,-0.1300,1.0343,33.105,0.24164,73.40,0.8419,W,0,0,0,0
5.609375,0.0517,-0.1296,-0.1299,1.0341,33.105,0.24165,73.41,0.8419,W,0,0,0,0
5.625000,0.0314,-0.1294,-0.1299,1.0339,33.105,0.24167,73.41,0.8419,W,0,0,0,0
5.640625,0.0110,-0.1293,-0.1298,1.0338,33.105,0.24168,73.41,0.8419,W,0,0,0,0
5.656250,-0.0091,-0.1290,-0.1298,1.0336,33.105,0.24168,73.41,0.8418,W,0,0,0,0
5.671875,-0.0287,-0.1288,-0.1297,1.0335,33.105,0.24169,73.41,0.8418,W,0,0,0,0
5.687500,-0.0475,-0.1286,-0.1296,1.0335,33.105,0.24169,73.41,0.8418,W,0,0,0,0
5.703125,-0.0653,-0.1283,-0.1295,1.0334,33.105,0.24169,73.41,0.8418,W,0,0,0,0
5.718750,-0.0819,-0.1280,-0.1294,1.0334,33.105,0.24169,73.41,0.8417,W,0,0,0,0
5.734375,-0.0971,-0.1277,-0.1293,1.0334,33.105,0.24168,73.41,0.8417,W,0,0,0,0
5.750000,-0.1106,-0.1274,-0.1292,1.0334,33.105,0.24167,73.41,0.8416,W,0,0,0,0
5.765625,-0.1223,-0.1271,-0.1291,1.0335,33.105,0.24166,73.41,0.8416,W,0,0,0,0
5.781250,-0.1321,-0.1267,-0.1289,1.0336,33.105,0.24165,73.40,0.8415,W,0,0,0,0
5.796875,-0.1399,-0.1263,-0.1288,1.0337,33.105,0.24163,73.40,0.8415,W,0,0,0,0
5.812500,-0.1454,-0.1260,-0.1286,1.0338,33.105,0.24161,73.39,0.8414,W,0,0,0,0
5.828125,-0.1488,-0.1255,-0.1285,1.0340,33.105,0.24159,73.39,0.8414,W,0,0,0,0
5.843750,-0.1498,-0.1251,-0.1283,1.0342,33.105,0.24156,73.38,0.8413,W,0,0,0,0
5.859375,-0.1486,-0.1247,-0.1281,1.0344,33.105,0.24153,73.38,0.8412,W,0,0,0,0
5.875000,-0.1451,-0.1242,-0.1279,1.0346,33.105,0.24150,73.37,0.8411,W,0,0,0,0
5.890625,-0.1394,-0.1237,-0.1277,1.0349,33.105,0.24147,73.36,0.8411,W,0,0,0,0
5.906250,-0.1315,-0.1232,-0.1275,1.0352,33.105,0.24143,73.35,0.8410,W,0,0,0,0
5.921875,-0.1217,-0.1227,-0.1272,1.0355,33.105,0.24139,73.35,0.8409,W,0,0,0,0
5.937500,-0.1098,-0.1222,-0.1270,1.0358,33.105,0.24135,73.34,0.8408,W,0,0,0,0
5.953125,-0.0963,-0.1216,-0.1267,1.0361,33.105,0.24131,73.33,0.8407,W,0,0,0,0
5.968750,-0.0811,-0.1210,-0.1265,1.0364,33.105,0.24126,73.32,0.8406,W,0,0,0,0
5.984375,-0.0646,-0.1204,-0.1262,1.0368,33.105,0.24121,73.31,0.8405,W,0,0,0,0
6.000000,-0.0469,-0.1198,-0.1259,1.0371,33.105,0.24116,73.30,0.8404,W,0,0,0,0
6.015625,-0.0282,-0.1192,-0.1256,1.0374,33.105,0.24110,73.28,0.8403,W,0,0,0,0
6.031250,-0.0089,-0.1185,-0.1253,1.0378,33.105,0.24105,73.27,0.8402,W,0,0,0,0
6.046875,0.0110,-0.1179,-0.1250,1.0381,33.105,0.24099,73.26,0.8401,W,0,0,0,0
6.062500,0.0310,-0.1172,-0.1247,1.0384,33.105,0.24093,73.25,0.8400,W,0,0,0,0
6.078125,0.0509,-0.1165,-0.1244,1.0387,33.105,0.24086,73.23,0.8399,W,0,0,0,0
6.093750,0.0706,-0.1158,-0.1240,1.0390,33.105,0.24079,73.22,0.8398,W,0,0,0,0
6.109375,0.0896,-0.1150,-0.1237,1.0393,33.105,0.24073,73.20,0.8396,W,0,0,0,0
6.125000,0.1079,-0.1143,-0.1233,1.0395,33.105,0.24065,73.19,0.8395,W,0,0,0,0
6.140625,0.1251,-0.1135,-0.1229,1.0397,33.105,0.24058,73.17,0.8394,W,0,0,0,0
6.156250,0.1410,-0.1127,-0.1226,1.0400,33.105,0.24050,73.16,0.8393,W,0,0,0,0
6.171875,0.1554,-0.1119,-0.1222,1.0401,33.105,0.24043,73.14,0.8391,W,0,0,0,0
6.187500,0.1682,-0.1111,-0.1218,1.0403,33.105,0.24035,73.12,0.8390,W,0,0,0,0
6.203125,0.1791,-0.1103,-0.1214,1.0404,33.105,0.24026,73.10,0.8388,W,0,0,0,0
6.218750,0.1880,-0.1095,-0.1210,1.0405,33.105,0.24018,73.09,0.8387,W,0,0,0,0
6.234375,0.1948,-0.1086,-0.1205,1.0406,33.105,0.24009,73.07,0.8385,W,0,0,0,0
6.250000,0.1995,-0.1077,-0.1201,1.0407,33.105,0.24000,73.05,0.8384,W,0,0,0,0
6.265625,0.2019,-0.1068,-0.1197,1.0407,33.105,0.23991,73.03,0.8382,W,0,0,0,0
6.281250,0.2020,-0.1059,-0.1192,1.0407,33.105,0.23982,73.01,0.8381,W,0,0,0,0
6.296875,0.1997,-0.1050,-0.1187,1.0406,33.105,0.23972,72.99,0.8379,W,0,0,0,0
6.312500,0.1953,-0.1041,-0.1183,1.0406,33.105,0.23963,72.97,0.8378,W,0,0,0,0
6.328125,0.1886,-0.1031,-0.1178,1.0405,33.105,0.23953,72.95,0.8376,W,0,0,0,0
6.343750,0.1797,-0.1022,-0.1173,1.0404,33.105,0.23943,72.93,0.8375,W,0,0,0,0
6.359375,0.1688,-0.1012,-0.1168,1.0402,33.105,0.23933,72.91,0.8373,W,0,0,0,0
6.375000,0.1560,-0.1002,-0.1163,1.0400,33.105,0.23923,72.88,0.8371,W,0,0,0,0
6.390625,0.1415,-0.0992,-0.1158,1.0399,33.105,0.23912,72.86,0.8369,W,0,0,0,0
6.406250,0.1254,-0.0982,-0.1152,1.0396,33.105,0.23901,72.84,0.8368,W,0,0,0,0
6.421875,0.1079,-0.0972,-0.1147,1.0394,33.105,0.23891,72.82,0.8366,W,0,0,0,0
6.437500,0.0893,-0.0962,-0.1142,1.0392,33.105,0.23880,72.79,0.8364,W,0,0,0,0
6.453125,0.0698,-0.0951,-0.1136,1.0389,33.105,0.23869,72.77,0.8362,W,0,0,0,0
6.468750,0.0495,-0.0941,-0.1130,1.0387,33.105,0.23857,72.75,0.8361,W,0,0,0,0
6.484375,0.0289,-0.0930,-0.1125,1.0384,33.105,0.23846,72.72,0.8359,W,0,0,0,0
6.500000,0.0081,-0.0920,-0.1119,1.0381,33.105,0.23834,72.70,0.8357,W,0,0,0,0
6.515625,-0.0126,-0.0909,-0.1113,1.0379,33.105,0.23823,72.67,0.8355,W,0,0,0,0
6.531250,-0.0330,-0.0898,-0.1107,1.0376,33.105,0.23811,72.65,0.8353,W,0,0,0,0
6.546875,-0.0528,-0.0887,-0.1101,1.0374,33.105,0.23799,72.62,0.8351,W,0,0,0,0
6.562500,-0.0717,-0.0876,-0.1095,1.0371,33.105,0.23787,72.60,0.8349,W,0,0,0,0
6.578125,-0.0896,-0.0865,-0.1089,1.0369,33.105,0.23775,72.57,0.8347,W,0,0,0,0
6.593750,-0.1061,-0.0853,-0.1082,1.0366,33.105,0.23763,72.55,0.8345,W,0,0,0,0
6.609375,-0.1212,-0.0842,-0.1076,1.0364,33.105,0.23751,72.52,0.8344,W,0,0,0,0
6.625000,-0.1345,-0.0831,-0.1069,1.0362,33.105,0.23739,72.50,0.8342,W,0,0,0,0
6.640625,-0.1460,-0.0819,-0.1063,1.0361,33.106,0.23727,72.47,0.8340,W,0,0,0,0
6.656250,-0.1556,-0.0807,-0.1056,1.0359,33.106,0.23714,72.44,0.8338,W,0,0,0,0
6.671875,-0.1630,-0.0796,-0.1049,1.0358,33.106,0.23702,72.42,0.8336,W,0,0,0,0
6.687500,-0.1682,-0.0784,-0.1043,1.0357,33.106,0.23689,72.39,0.8333,W,0,0,0,0
6.703125,-0.1712,-0.0772,-0.1036,1.0356,33.106,0.23677,72.36,0.8331,W,0,0,0,0
6.718750,-0.1719,-0.0761,-0.1029,1.0355,33.106,0.23664,72.34,0.8329,W,0,0,0,0
6.734375,-0.1703,-0.0749,-0.1022,1.0355,33.106,0.23651,72.31,0.8327,W,0,0,0,0
6.750000,-0.1665,-0.0737,-0.1015,1.0355,33.106,0.23639,72.28,0.8325,W,0,0,0,0
6.765625,-0.1605,-0.0725,-0.1007,1.0356,33.106,0.23626,72.26,0.8323,W,0,0,0,0
6.781250,-0.1523,-0.0713,-0.1000,1.0356,33.106,0.23613,72.23,0.8321,W,0,0,0,0
6.796875,-0.1422,-0.0701,-0.0993,1.0357,33.106,0.23600,72.20,0.8319,W,0,0,0,0
6.812500,-0.1302,-0.0688,-0.0985,1.0358,33.106,0.23588,72.18,0.8317,W,0,0,0,0
6.828125,-0.1165,-0.0676,-0.0978,1.0360,33.106,0.23575,72.15,0.8315,W,0,0,0,0
6.843750,-0.1013,-0.0664,-0.0970,1.0361,33.106,0.23562,72.12,0.8313,W,0,0,0,0
6.859375,-0.0848,-0.0652,-0.0962,1.0363,33.106,0.23549,72.10,0.8311,W,0,0,0,0
6.875000,-0.0671,-0.0639,-0.0955,1.0365,33.106,0.23537,72.07,0.8308,W,0,0,0,0
6.890625,-0.0487,-0.0627,-0.0947,1.0368,33.106,0.23524,72.04,0.8306,W,0,0,0,0
6.906250,-0.0295,-0.0615,-0.0939,1.0370,33.106,0.23511,72.01,0.8304,W,0,0,0,0
6.921875,-0.0101,-0.0602,-0.0931,1.0373,33.106,0.23498,71.99,0.8302,W,0,0,0,0
6.937500,0.0095,-0.0590,-0.0923,1.0376,33.106,0.23486,71.96,0.8300,W,0,0,0,0
6.953125,0.0289,-0.0577,-0.0915,1.0379,33.106,0.23473,71.93,0.8298,W,0,0,0,0
6.968750,0.0480,-0.0565,-0.0907,1.0382,33.106,0.23461,71.91,0.8296,W,0,0,0,0
6.984375,0.0663,-0.0552,-0.0898,1.0385,33.106,0.23448,71.88,0.8294,W,0,0,0,0
7.000000,0.0838,-0.0540,-0.0890,1.0388,33.106,0.23436,71.86,0.8292,W,0,0,0,0
7.015625,0.1001,-0.0527,-0.0882,1.0391,33.106,0.23424,71.83,0.8289,W,0,0,0,0
7.031250,0.1151,-0.0515,-0.0873,1.0394,33.106,0.23411,71.80,0.8287,W,0,0,0,0
7.046875,0.1286,-0.0502,-0.0864,1.0397,33.106,0.23399,71.78,0.8285,W,0,0,0,0
7.062500,0.1403,-0.0490,-0.0856,1.0400,33.106,0.23387,71.75,0.8283,W,0,0,0,0
7.078125,0.1501,-0.0477,-0.0847,1.0403,33.106,0.23375,71.73,0.8281,W,0,0,0,0
7.093750,0.1579,-0.0464,-0.0838,1.0405,33.106,0.23363,71.70,0.8279,W,0,0,0,0
7.109375,0.1635,-0.0452,-0.0830,1.0408,33.106,0.23351,71.68,0.8277,W,0,0,0,0
7.125000,0.1670,-0.0439,-0.0821,1.0410,33.106,0.23340,71.65,0.8275,W,0,0,0,0
7.140625,0.1682,-0.0426,-0.0812,1.0412,33.106,0.23328,71.63,0.8273,W,0,0,0,0
7.156250,0.1671,-0.0413,-0.0803,1.0414,33.106,0.23317,71.60,0.8271,W,0,0,0,0
7.171875,0.1637,-0.0401,-0.0794,1.0416,33.106,0.23305,71.58,0.8269,W,0,0,0,0
7.187500,0.1581,-0.0388,-0.0785,1.0417,33.106,0.23294,71.56,0.8266,W,0,0,0,0
7.203125,0.1502,-0.0375,-0.0775,1.0418,33.106,0.23283,71.53,0.8264,W,0,0,0,0
7.218750,0.1403,-0.0362,-0.0766,1.0419,33.106,0.23272,71.51,0.8262,W,0,0,0,0
7.234375,0.1284,-0.0349,-0.0757,1.0419,33.106,0.23261,71.49,0.8260,W,0,0,0,0
7.250000,0.1147,-0.0337,-0.0748,1.0419,33.106,0.23251,71.46,0.8258,W,0,0,0,0
7.265625,0.0992,-0.0324,-0.0738,1.0419,33.106,0.23240,71.44,0.8256,W,0,0,0,0
7.281250,0.0823,-0.0311,-0.0729,1.0419,33.106,0.23230,71.42,0.8254,W,0,0,0,0
7.296875,0.0642,-0.0298,-0.0719,1.0418,33.106,0.23220,71.40,0.8252,W,0,0,0,0
7.312500,0.0449,-0.0285,-0.0709,1.0417,33.106,0.23210,71.38,0.8250,W,0,0,0,0
7.328125,0.0248,-0.0272,-0.0700,1.0416,33.106,0.23200,71.36,0.8249,W,0,0,0,0
7.343750,0.0042,-0.0259,-0.0690,1.0415,33.106,0.23191,71.34,0.8247,W,0,0,0,0
7.359375,-0.0168,-0.0247,-0.0680,1.0413,33.106,0.23181,71.32,0.8245,W,0,0,0,0
7.375000,-0.0378,-0.0234,-0.0671,1.0411,33.106,0.23172,71.30,0.8243,W,0,0,0,0
7.390625,-0.0586,-0.0221,-0.0661,1.0409,33.106,0.23163,71.28,0.8241,W,0,0,0,0
7.406250,-0.0790,-0.0208,-0.0651,1.0407,33.106,0.23154,71.26,0.8239,W,0,0,0,0
7.421875,-0.0987,-0.0195,-0.0641,1.0404,33.106,0.23146,71.24,0.8237,W,0,0,0,0
7.437500,-0.1174,-0.0182,-0.0631,1.0401,33.106,0.23137,71.22,0.8235,W,0,0,0,0
7.453125,-0.1349,-0.0169,-0.0621,1.0399,33.106,0.23129,71.21,0.8234,W,0,0,0,0
7.468750,-0.1511,-0.0156,-0.0611,1.0396,33.106,0.23121,71.19,0.8232,W,0,0,0,0
7.484375,-0.1656,-0.0143,-0.0600,1.0393,33.106,0.23113,71.17,0.8230,W,0,0,0,0
7.500000,-0.1784,-0.0130,-0.0590,1.0390,33.106,0.23106,71.16,0.8228,W,0,0,0,0
7.515625,-0.1893,-0.0117,-0.0580,1.0387,33.106,0.23098,71.14,0.8227,W,0,0,0,0
7.531250,-0.1981,-0.0104,-0.0570,1.0384,33.106,0.23091,71.13,0.8225,W,0,0,0,0
7.546875,-0.2048,-0.0090,-0.0559,1.0381,33.106,0.23085,71.11,0.8223,W,0,0,0,0
7.562500,-0.2092,-0.0077,-0.0549,1.0378,33.106,0.23078,71.10,0.8222,W,0,0,0,0
7.578125,-0.2113,-0.0064,-0.0538,1.0376,33.106,0.23072,71.08,0.8220,W,0,0,0,0
7.593750,-0.2112,-0.0051,-0.0528,1.0373,33.106,0.23065,71.07,0.8219,W,0,0,0,0
7.609375,-0.2087,-0.0038,-0.0517,1.0371,33.106,0.23060,71.06,0.8217,W,0,0,0,0
7.625000,-0.2039,-0.0025,-0.0507,1.0369,33.106,0.23054,71.05,0.8215,W,0,0,0,0
7.640625,-0.1970,-0.0012,-0.0496,1.0367,33.106,0.23048,71.03,0.8214,W,0,0,0,0
7.656250,-0.1880,0.0002,-0.0486,1.0365,33.106,0.23043,71.02,0.8212,W,0,0,0,0
7.671875,-0.1770,0.0015,-0.0475,1.0363,33.106,0.23038,71.01,0.8211,W,0,0,0,0
7.687500,-0.1641,0.0028,-0.0464,1.0362,33.106,0.23034,71.00,0.8210,W,0,0,0,0
7.703125,-0.1496,0.0041,-0.0454,1.0361,33.106,0.23030,70.99,0.8208,W,0,0,0,0
7.718750,-0.1336,0.0055,-0.0443,1.0360,33.106,0.23025,70.98,0.8207,W,0,0,0,0
7.734375,-0.1163,0.0068,-0.0432,1.0360,33.106,0.23022,70.98,0.8205,W,0,0,0,0
7.750000,-0.0980,0.0081,-0.0421,1.0359,33.106,0.23018,70.97,0.8204,W,0,0,0,0
7.765625,-0.0789,0.0095,-0.0410,1.0360,33.106,0.23015,70.96,0.8203,W,0,0,0,0
7.781250,-0.0593,0.0108,-0.0399,1.0360,33.106,0.23012,70.95,0.8202,W,0,0,0,0
7.796875,-0.0393,0.0121,-0.0388,1.0361,33.106,0.23009,70.95,0.8200,W,0,0,0,0
7.812500,-0.0193,0.0135,-0.0377,1.0361,33.106,0.23006,70.94,0.8199,W,0,0,0,0
7.828125,0.0006,0.0148,-0.0366,1.0363,33.106,0.23004,70.94,0.8198,W,0,0,0,0
7.843750,0.0199,0.0162,-0.0355,1.0364,33.106,0.23002,70.93,0.8197,W,0,0,0,0
7.859375,0.0385,0.0175,-0.0344,1.0366,33.106,0.23001,70.93,0.8196,W,0,0,0,0
7.875000,0.0562,0.0189,-0.0333,1.0368,33.106,0.22999,70.93,0.8195,W,0,0,0,0
