TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
3.968750,-0.1577,-0.1315,-0.0811,1.0282,33.104,0.23119,71.42,0.8273,W,0,0,0,0
3.984375,-0.1703,-0.1314,-0.0820,1.0286,33.104,0.23128,71.43,0.8275,W,0,0,0,0
4.000000,-0.1811,-0.1313,-0.0829,1.0290,33.104,0.23138,71.45,0.8277,W,0,0,0,0
4.015625,-0.1899,-0.1311,-0.0837,1.0294,33.104,0.23148,71.47,0.8279,W,0,0,0,0
4.031250,-0.1966,-0.1310,-0.0846,1.0297,33.104,0.23158,71.49,0.8281,W,0,0,0,0
4.046875,-0.2011,-0.1308,-0.0855,1.0301,33.104,0.23168,71.51,0.8283,W,0,0,0,0
4.062500,-0.2033,-0.1306,-0.0864,1.0305,33.104,0.23178,71.54,0.8285,W,0,0,0,0
4.078125,-0.2033,-0.1304,-0.0872,1.0308,33.104,0.23188,71.56,0.8287,W,0,0,0,0
4.093750,-0.2009,-0.1302,-0.0881,1.0312,33.104,0.23199,71.58,0.8290,W,0,0,0,0
4.109375,-0.1963,-0.1299,-0.0889,1.0315,33.104,0.23210,71.60,0.8292,W,0,0,0,0
4.125000,-0.1894,-0.1296,-0.0897,1.0318,33.104,0.23221,71.62,0.8294,W,0,0,0,0
4.140625,-0.1804,-0.1294,-0.0906,1.0321,33.104,0.23232,71.65,0.8296,W,0,0,0,0
4.156250,-0.1693,-0.1291,-0.0914,1.0323,33.104,0.23243,71.67,0.8298,W,0,0,0,0
4.171875,-0.1563,-0.1287,-0.0922,1.0325,33.104,0.23254,71.69,0.8300,W,0,0,0,0
4.187500,-0.1415,-0.1284,-0.0930,1.0328,33.104,0.23266,71.72,0.8302,W,0,0,0,0
4.203125,-0.1252,-0.1281,-0.0938,1.0329,33.104,0.23278,71.74,0.8304,W,0,0,0,0
4.218750,-0.1074,-0.1277,-0.0946,1.0331,33.104,0.23289,71.76,0.8306,W,0,0,0,0
4.234375,-0.0885,-0.1273,-0.0954,1.0332,33.104,0.23301,71.79,0.8309,W,0,0,0,0
4.250000,-0.0686,-0.1269,-0.0962,1.0333,33.104,0.23313,71.81,0.8311,W,0,0,0,0
4.265625,-0.0481,-0.1265,-0.0969,1.0334,33.104,0.23326,71.84,0.8313,W,0,0,0,0
4.281250,-0.0271,-0.1261,-0.0977,1.0334,33.104,0.23338,71.86,0.8315,W,0,0,0,0
4.296875,-0.0059,-0.1256,-0.0984,1.0334,33.104,0.23350,71.89,0.8317,W,0,0,0,0
4.312500,0.0153,-0.1252,-0.0992,1.0334,33.104,0.23363,71.91,0.8319,W,0,0,0,0
4.328125,0.0361,-0.1247,-0.0999,1.0334,33.104,0.23375,71.94,0.8321,W,0,0,0,0
4.343750,0.0563,-0.1242,-0.1007,1.0333,33.104,0.23388,71.97,0.8323,W,0,0,0,0
4.359375,0.0757,-0.1237,-0.1014,1.0332,33.104,0.23400,71.99,0.8325,W,0,0,0,0
4.375000,0.0940,-0.1232,-0.1021,1.0331,33.104,0.23413,72.02,0.8327,W,0,0,0,0
4.390625,0.1111,-0.1227,-0.1028,1.0329,33.104,0.23426,72.04,0.8329,W,0,0,0,0
4.406250,0.1266,-0.1221,-0.1035,1.0328,33.104,0.23439,72.07,0.8332,W,0,0,0,0
4.421875,0.1405,-0.1216,-0.1042,1.0326,33.104,0.23452,72.10,0.8334,W,0,0,0,0
4.437500,0.1525,-0.1210,-0.1049,1.0324,33.104,0.23465,72.12,0.8336,W,0,0,0,0
4.453125,0.1626,-0.1205,-0.1055,1.0322,33.104,0.23478,72.15,0.8338,W,0,0,0,0
4.468750,0.1705,-0.1199,-0.1062,1.0320,33.104,0.23491,72.18,0.8340,W,0,0,0,0
4.484375,0.1763,-0.1193,-0.1069,1.0318,33.104,0.23504,72.21,0.8342,W,0,0,0,0
4.500000,0.1797,-0.1187,-0.1075,1.0316,33.104,0.23517,72.23,0.8344,W,0,0,0,0
4.515625,0.1809,-0.1180,-0.1082,1.0313,33.104,0.23530,72.26,0.8346,W,0,0,0,0
4.531250,0.1798,-0.1174,-0.1088,1.0311,33.104,0.23543,72.29,0.8347,W,0,0,0,0
4.546875,0.1765,-0.1167,-0.1094,1.0309,33.104,0.23556,72.31,0.8349,W,0,0,0,0
4.562500,0.1709,-0.1161,-0.1100,1.0307,33.104,0.23570,72.34,0.8351,W,0,0,0,0
4.578125,0.1632,-0.1154,-0.1106,1.0305,33.104,0.23583,72.37,0.8353,W,0,0,0,0
4.593750,0.1534,-0.1147,-0.1112,1.0303,33.104,0.23596,72.39,0.8355,W,0,0,0,0
4.609375,0.1418,-0.1141,-0.1118,1.0302,33.104,0.23609,72.42,0.8357,W,0,0,0,0
4.625000,0.1284,-0.1134,-0.1124,1.0300,33.104,0.23622,72.45,0.8359,W,0,0,0,0
4.640625,0.1135,-0.1127,-0.1130,1.0299,33.104,0.23635,72.47,0.8361,W,0,0,0,0
4.656250,0.0973,-0.1119,-0.1135,1.0298,33.104,0.23648,72.50,0.8362,W,0,0,0,0
4.671875,0.0798,-0.1112,-0.1141,1.0297,33.104,0.23661,72.53,0.8364,W,0,0,0,0
4.687500,0.0615,-0.1105,-0.1146,1.0297,33.104,0.23674,72.55,0.8366,W,0,0,0,0
4.703125,0.0426,-0.1097,-0.1152,1.0296,33.104,0.23687,72.58,0.8368,W,0,0,0,0
4.718750,0.0232,-0.1090,-0.1157,1.0296,33.104,0.23700,72.61,0.8370,W,0,0,0,0
4.734375,0.0037,-0.1082,-0.1162,1.0297,33.104,0.23712,72.63,0.8371,W,0,0,0,0
4.750000,-0.0158,-0.1074,-0.1167,1.0297,33.104,0.23725,72.66,0.8373,W,0,0,0,0
4.765625,-0.0348,-0.1067,-0.1172,1.0298,33.104,0.23738,72.69,0.8375,W,0,0,0,0
4.781250,-0.0533,-0.1059,-0.1177,1.0299,33.104,0.23750,72.71,0.8376,W,0,0,0,0
4.796875,-0.0709,-0.1051,-0.1182,1.0300,33.105,0.23763,72.74,0.8378,W,0,0,0,0
4.812500,-0.0874,-0.1043,-0.1187,1.0302,33.105,0.23775,72.76,0.8379,W,0,0,0,0
4.828125,-0.1026,-0.1035,-0.1192,1.0304,33.105,0.23787,72.79,0.8381,W,0,0,0,0
4.843750,-0.1162,-0.1026,-0.1196,1.0306,33.105,0.23799,72.81,0.8383,W,0,0,0,0
4.859375,-0.1282,-0.1018,-0.1201,1.0309,33.105,0.23811,72.84,0.8384,W,0,0,0,0
4.875000,-0.1383,-0.1010,-0.1205,1.0311,33.105,0.23823,72.86,0.8386,W,0,0,0,0
4.890625,-0.1465,-0.1001,-0.1209,1.0314,33.105,0.23835,72.89,0.8387,W,0,0,0,0
4.906250,-0.1525,-0.0993,-0.1213,1.0317,33.105,0.23847,72.91,0.8388,W,0,0,0,0
4.921875,-0.1564,-0.0984,-0.1217,1.0320,33.105,0.23858,72.93,0.8390,W,0,0,0,0
4.937500,-0.1580,-0.0975,-0.1221,1.0324,33.105,0.23870,72.96,0.8391,W,0,0,0,0
4.953125,-0.1573,-0.0967,-0.1225,1.0327,33.105,0.23881,72.98,0.8393,W,0,0,0,0
4.968750,-0.1543,-0.0958,-0.1229,1.0331,33.105,0.23892,73.00,0.8394,W,0,0,0,0
4.984375,-0.1492,-0.0949,-0.1233,1.0334,33.105,0.23903,73.02,0.8395,W,0,0,0,0
5.000000,-0.1418,-0.0940,-0.1236,1.0338,33.105,0.23913,73.05,0.8396,W,0,0,0,0
5.015625,-0.1323,-0.0931,-0.1240,1.0341,33.105,0.23924,73.07,0.8398,W,0,0,0,0
5.031250,-0.1209,-0.0922,-0.1243,1.0345,33.105,0.23934,73.09,0.8399,W,0,0,0,0
5.046875,-0.1076,-0.0912,-0.1247,1.0348,33.105,0.23945,73.11,0.8400,W,0,0,0,0
5.062500,-0.0926,-0.0903,-0.1250,1.0352,33.105,0.23955,73.13,0.8401,W,0,0,0,0
5.078125,-0.0762,-0.0894,-0.1253,1.0355,33.105,0.23965,73.15,0.8402,W,0,0,0,0
5.093750,-0.0584,-0.0884,-0.1256,1.0358,33.105,0.23974,73.17,0.8403,W,0,0,0,0
5.109375,-0.0396,-0.0875,-0.1259,1.0361,33.105,0.23984,73.19,0.8404,W,0,0,0,0
5.125000,-0.0200,-0.0865,-0.1262,1.0364,33.105,0.23993,73.21,0.8405,W,0,0,0,0
5.140625,0.0002,-0.0856,-0.1264,1.0367,33.105,0.24002,73.23,0.8406,W,0,0,0,0
5.156250,0.0208,-0.0846,-0.1267,1.0369,33.105,0.24011,73.25,0.8407,W,0,0,0,0
5.171875,0.0415,-0.0836,-0.1270,1.0371,33.105,0.24020,73.26,0.8408,W,0,0,0,0
5.187500,0.0619,-0.0826,-0.1272,1.0373,33.105,0.24028,73.28,0.8409,W,0,0,0,0
5.203125,0.0820,-0.0816,-0.1274,1.0374,33.105,0.24037,73.30,0.8410,W,0,0,0,0
5.218750,0.1013,-0.0806,-0.1276,1.0376,33.105,0.24045,73.31,0.8411,W,0,0,0,0
5.234375,0.1197,-0.0796,-0.1279,1.0377,33.105,0.24052,73.33,0.8411,W,0,0,0,0
5.250000,0.1370,-0.0786,-0.1281,1.0377,33.105,0.24060,73.35,0.8412,W,0,0,0,0
5.265625,0.1529,-0.0775,-0.1283,1.0378,33.105,0.24067,73.36,0.8413,W,0,0,0,0
5.281250,0.1672,-0.0765,-0.1284,1.0378,33.105,0.24075,73.38,0.8414,W,0,0,0,0
5.296875,0.1797,-0.0755,-0.1286,1.0378,33.105,0.24081,73.39,0.8414,W,0,0,0,0
5.312500,0.1904,-0.0744,-0.1288,1.0377,33.105,0.24088,73.40,0.8415,W,0,0,0,0
5.328125,0.1989,-0.0733,-0.1289,1.0377,33.105,0.24094,73.42,0.8415,W,0,0,0,0
5.343750,0.2054,-0.0723,-0.1291,1.0376,33.105,0.24101,73.43,0.8416,W,0,0,0,0
5.359375,0.2096,-0.0712,-0.1292,1.0375,33.105,0.24107,73.44,0.8416,W,0,0,0,0
5.375000,0.2115,-0.0701,-0.1293,1.0373,33.105,0.24112,73.45,0.8417,W,0,0,0,0
5.390625,0.2112,-0.0690,-0.1294,1.0372,33.105,0.24118,73.46,0.8417,W,0,0,0,0
5.406250,0.2085,-0.0679,-0.1295,1.0370,33.105,0.24123,73.47,0.8418,W,0,0,0,0
5.421875,0.2035,-0.0668,-0.1296,1.0368,33.105,0.24128,73.48,0.8418,W,0,0,0,0
5.437500,0.1964,-0.0657,-0.1297,1.0366,33.105,0.24132,73.49,0.8418,W,0,0,0,0
5.453125,0.1872,-0.0645,-0.1298,1.0363,33.105,0.24137,73.50,0.8418,W,0,0,0,0
5.468750,0.1759,-0.0634,-0.1298,1.0361,33.105,0.24141,73.51,0.8419,W,0,0,0,0
5.484375,0.1629,-0.0622,-0.1299,1.0359,33.105,0.24144,73.52,0.8419,W,0,0,0,0
5.500000,0.1481,-0.0611,-0.1299,1.0356,33.105,0.24148,73.52,0.8419,W,0,0,0,0
5.515625,0.1319,-0.0599,-0.1300,1.0354,33.105,0.24151,73.53,0.8419,W,0,0,0,0
5.531250,0.1144,-0.0588,-0.1300,1.0351,33.105,0.24154,73.54,0.8419,W,0,0,0,0
5.546875,0.0958,-0.0576,-0.1300,1.0349,33.105,0.24157,73.54,0.8419,W,0,0,0,0
5.562500,0.0764,-0.0564,-0.1300,1.0347,33.105,0.24159,73.55,0.8419,W,0,0,0,0
5.578125,0.0564,-0.0552,-0.1300,1.0345,33.105,0.24162,73.55,0.8419,W,0,0,0,0
5.593750,0.0361,-0.0540,-0.1300,1.0343,33.105,0.24164,73.55,0.8419,W,0,0,0,0
5.609375,0.0158,-0.0527,-0.1299,1.0341,33.105,0.24165,73.56,0.8419,W,0,0,0,0
5.625000,-0.0044,-0.0515,-0.1299,1.0339,33.105,0.24167,73.56,0.8419,W,0,0,0,0
5.640625,-0.0241,-0.0503,-0.1298,1.0338,33.105,0.24168,73.56,0.8419,W,0,0,0,0
5.656250,-0.0431,-0.0490,-0.1298,1.0336,33.105,0.24168,73.56,0.8418,W,0,0,0,0
5.671875,-0.0611,-0.0478,-0.1297,1.0335,33.105,0.24169,73.56,0.8418,W,0,0,0,0
5.687500,-0.0780,-0.0465,-0.1296,1.0335,33.105,0.24169,73.56,0.8418,W,0,0,0,0
5.703125,-0.0935,-0.0452,-0.1295,1.0334,33.105,0.24169,73.56,0.8418,W,0,0,0,0
5.718750,-0.1074,-0.0440,-0.1294,1.0334,33.105,0.24169,73.56,0.8417,W,0,0,0,0
5.734375,-0.1196,-0.0427,-0.1293,1.0334,33.105,0.24168,73.56,0.8417,W,0,0,0,0
5.750000,-0.1298,-0.0414,-0.1292,1.0334,33.105,0.24167,73.56,0.8416,W,0,0,0,0
5.765625,-0.1380,-0.0401,-0.1291,1.0335,33.105,0.24166,73.56,0.8416,W,0,0,0,0
5.781250,-0.1441,-0.0388,-0.1289,1.0336,33.105,0.24165,73.55,0.8415,W,0,0,0,0
5.796875,-0.1479,-0.0374,-0.1288,1.0337,33.105,0.24163,73.55,0.8415,W,0,0,0,0
5.812500,-0.1495,-0.0361,-0.1286,1.0338,33.105,0.24161,73.54,0.8414,W,0,0,0,0
5.828125,-0.1487,-0.0348,-0.1285,1.0340,33.105,0.24159,73.54,0.8414,W,0,0,0,0
5.843750,-0.1458,-0.0334,-0.1283,1.0342,33.105,0.24156,73.53,0.8413,W,0,0,0,0
5.859375,-0.1405,-0.0321,-0.1281,1.0344,33.105,0.24153,73.53,0.8412,W,0,0,0,0
5.875000,-0.1331,-0.0307,-0.1279,1.0346,33.105,0.24150,73.52,0.8411,W,0,0,0,0
5.890625,-0.1237,-0.0293,-0.1277,1.0349,33.105,0.24147,73.51,0.8411,W,0,0,0,0
5.906250,-0.1123,-0.0280,-0.1275,1.0352,33.105,0.24143,73.50,0.8410,W,0,0,0,0
5.921875,-0.0991,-0.0266,-0.1272,1.0355,33.105,0.24139,73.50,0.8409,W,0,0,0,0
5.937500,-0.0843,-0.0252,-0.1270,1.0358,33.105,0.24135,73.49,0.8408,W,0,0,0,0
5.953125,-0.0680,-0.0238,-0.1267,1.0361,33.105,0.24131,73.48,0.8407,W,0,0,0,0
5.968750,-0.0506,-0.0224,-0.1265,1.0364,33.105,0.24126,73.47,0.8406,W,0,0,0,0
5.984375,-0.0321,-0.0210,-0.1262,1.0368,33.105,0.24121,73.46,0.8405,W,0,0,0,0
6.000000,-0.0129,-0.0196,-0.1259,1.0371,33.105,0.24116,73.45,0.8404,W,0,0,0,0
6.015625,0.0069,-0.0181,-0.1256,1.0374,33.105,0.24110,73.43,0.8403,W,0,0,0,0
6.031250,0.0269,-0.0167,-0.1253,1.0378,33.105,0.24105,73.42,0.8402,W,0,0,0,0
6.046875,0.0469,-0.0153,-0.1250,1.0381,33.105,0.24099,73.41,0.8401,W,0,0,0,0
6.062500,0.0666,-0.0138,-0.1247,1.0384,33.105,0.24093,73.40,0.8400,W,0,0,0,0
6.078125,0.0859,-0.0124,-0.1244,1.0387,33.105,0.24086,73.38,0.8399,W,0,0,0,0
6.093750,0.1043,-0.0109,-0.1240,1.0390,33.105,0.24079,73.37,0.8398,W,0,0,0,0
6.109375,0.1218,-0.0095,-0.1237,1.0393,33.105,0.24073,73.35,0.8396,W,0,0,0,0
6.125000,0.1380,-0.0080,-0.1233,1.0395,33.105,0.24065,73.34,0.8395,W,0,0,0,0
6.140625,0.1528,-0.0066,-0.1229,1.0397,33.105,0.24058,73.32,0.8394,W,0,0,0,0
6.156250,0.1660,-0.0051,-0.1226,1.0400,33.105,0.24050,73.31,0.8393,W,0,0,0,0
6.171875,0.1774,-0.0036,-0.1222,1.0401,33.105,0.24043,73.29,0.8391,W,0,0,0,0
6.187500,0.1868,-0.0021,-0.1218,1.0403,33.105,0.24035,73.27,0.8390,W,0,0,0,0
6.203125,0.1941,-0.0007,-0.1214,1.0404,33.105,0.24026,73.25,0.8388,W,0,0,0,0
6.218750,0.1993,0.0008,-0.1210,1.0405,33.105,0.24018,73.24,0.8387,W,0,0,0,0
6.234375,0.2022,0.0023,-0.1205,1.0406,33.105,0.24009,73.22,0.8385,W,0,0,0,0
6.250000,0.2028,0.0038,-0.1201,1.0407,33.105,0.24000,73.20,0.8384,W,0,0,0,0
6.265625,0.2011,0.0053,-0.1197,1.0407,33.105,0.23991,73.18,0.8382,W,0,0,0,0
6.281250,0.1972,0.0067,-0.1192,1.0407,33.105,0.23982,73.16,0.8381,W,0,0,0,0
6.296875,0.1910,0.0082,-0.1187,1.0406,33.105,0.23972,73.14,0.8379,W,0,0,0,0
6.312500,0.1826,0.0097,-0.1183,1.0406,33.105,0.23963,73.12,0.8378,W,0,0,0,0
6.328125,0.1722,0.0112,-0.1178,1.0405,33.105,0.23953,73.10,0.8376,W,0,0,0,0
6.343750,0.1599,0.0127,-0.1173,1.0404,33.105,0.23943,73.08,0.8375,W,0,0,0,0
6.359375,0.1457,0.0142,-0.1168,1.0402,33.105,0.23933,73.06,0.8373,W,0,0,0,0
6.375000,0.1300,0.0157,-0.1163,1.0400,33.105,0.23923,73.03,0.8371,W,0,0,0,0
6.390625,0.1128,0.0171,-0.1158,1.0399,33.105,0.23912,73.01,0.8369,W,0,0,0,0
6.406250,0.0945,0.0186,-0.1152,1.0396,33.105,0.23901,72.99,0.8368,W,0,0,0,0
6.421875,0.0751,0.0201,-0.1147,1.0394,33.105,0.23891,72.97,0.8366,W,0,0,0,0
6.437500,0.0551,0.0216,-0.1142,1.0392,33.105,0.23880,72.94,0.8364,W,0,0,0,0
6.453125,0.0345,0.0231,-0.1136,1.0389,33.105,0.23869,72.92,0.8362,W,0,0,0,0
6.468750,0.0137,0.0245,-0.1130,1.0387,33.105,0.23857,72.90,0.8361,W,0,0,0,0
6.484375,-0.0070,0.0260,-0.1125,1.0384,33.105,0.23846,72.87,0.8359,W,0,0,0,0
6.500000,-0.0275,0.0275,-0.1119,1.0381,33.105,0.23834,72.85,0.8357,W,0,0,0,0
6.515625,-0.0474,0.0289,-0.1113,1.0379,33.105,0.23823,72.82,0.8355,W,0,0,0,0
6.531250,-0.0665,0.0304,-0.1107,1.0376,33.105,0.23811,72.80,0.8353,W,0,0,0,0
6.546875,-0.0846,0.0318,-0.1101,1.0374,33.105,0.23799,72.77,0.8351,W,0,0,0,0
6.562500,-0.1015,0.0333,-0.1095,1.0371,33.105,0.23787,72.75,0.8349,W,0,0,0,0
6.578125,-0.1169,0.0347,-0.1089,1.0369,33.105,0.23775,72.72,0.8347,W,0,0,0,0
6.593750,-0.1306,0.0362,-0.1082,1.0366,33.105,0.23763,72.70,0.8345,W,0,0,0,0
6.609375,-0.1426,0.0376,-0.1076,1.0364,33.105,0.23751,72.67,0.8344,W,0,0,0,0
6.625000,-0.1525,0.0390,-0.1069,1.0362,33.105,0.23739,72.65,0.8342,W,0,0,0,0
6.640625,-0.1604,0.0404,-0.1063,1.0361,33.106,0.23727,72.62,0.8340,W,0,0,0,0
6.656250,-0.1661,0.0418,-0.1056,1.0359,33.106,0.23714,72.59,0.8338,W,0,0,0,0
6.671875,-0.1696,0.0432,-0.1049,1.0358,33.106,0.23702,72.57,0.8336,W,0,0,0,0
6.687500,-0.1708,0.0446,-0.1043,1.0357,33.106,0.23689,72.54,0.8333,W,0,0,0,0
6.703125,-0.1698,0.0460,-0.1036,1.0356,33.106,0.23677,72.51,0.8331,W,0,0,0,0
6.718750,-0.1664,0.0474,-0.1029,1.0355,33.106,0.23664,72.49,0.8329,W,0,0,0,0
6.734375,-0.1609,0.0488,-0.1022,1.0355,33.106,0.23651,72.46,0.8327,W,0,0,0,0
6.750000,-0.1532,0.0501,-0.1015,1.0355,33.106,0.23639,72.43,0.8325,W,0,0,0,0
6.765625,-0.1435,0.0515,-0.1007,1.0356,33.106,0.23626,72.41,0.8323,W,0,0,0,0
6.781250,-0.1319,0.0528,-0.1000,1.0356,33.106,0.23613,72.38,0.8321,W,0,0,0,0
6.796875,-0.1186,0.0541,-0.0993,1.0357,33.106,0.23600,72.35,0.8319,W,0,0,0,0
6.812500,-0.1037,0.0555,-0.0985,1.0358,33.106,0.23588,72.33,0.8317,W,0,0,0,0
6.828125,-0.0874,0.0568,-0.0978,1.0360,33.106,0.23575,72.30,0.8315,W,0,0,0,0
6.843750,-0.0700,0.0581,-0.0970,1.0361,33.106,0.23562,72.27,0.8313,W,0,0,0,0
6.859375,-0.0517,0.0594,-0.0962,1.0363,33.106,0.23549,72.25,0.8311,W,0,0,0,0
6.875000,-0.0327,0.0606,-0.0955,1.0365,33.106,0.23537,72.22,0.8308,W,0,0,0,0
6.890625,-0.0133,0.0619,-0.0947,1.0368,33.106,0.23524,72.19,0.8306,W,0,0,0,0
6.906250,0.0063,0.0632,-0.0939,1.0370,33.106,0.23511,72.16,0.8304,W,0,0,0,0
6.921875,0.0258,0.0644,-0.0931,1.0373,33.106,0.23498,72.14,0.8302,W,0,0,0,0
6.937500,0.0450,0.0656,-0.0923,1.0376,33.106,0.23486,72.11,0.8300,W,0,0,0,0
6.953125,0.0635,0.0669,-0.0915,1.0379,33.106,0.23473,72.08,0.8298,W,0,0,0,0
6.968750,0.0812,0.0681,-0.0907,1.0382,33.106,0.23461,72.06,0.8296,W,0,0,0,0
6.984375,0.0978,0.0693,-0.0898,1.0385,33.106,0.23448,72.03,0.8294,W,0,0,0,0
7.000000,0.1132,0.0705,-0.0890,1.0388,33.106,0.23436,72.01,0.8292,W,0,0,0,0
7.015625,0.1270,0.0716,-0.0882,1.0391,33.106,0.23424,71.98,0.8289,W,0,0,0,0
7.031250,0.1391,0.0728,-0.0873,1.0394,33.106,0.23411,71.95,0.8287,W,0,0,0,0
7.046875,0.1494,0.0740,-0.0864,1.0397,33.106,0.23399,71.93,0.8285,W,0,0,0,0
7.062500,0.1576,0.0751,-0.0856,1.0400,33.106,0.23387,71.90,0.8283,W,0,0,0,0
7.078125,0.1638,0.0762,-0.0847,1.0403,33.106,0.23375,71.88,0.8281,W,0,0,0,0
7.093750,0.1678,0.0773,-0.0838,1.0405,33.106,0.23363,71.85,0.8279,W,0,0,0,0
7.109375,0.1695,0.0784,-0.0830,1.0408,33.106,0.23351,71.83,0.8277,W,0,0,0,0
7.125000,0.1689,0.0795,-0.0821,1.0410,33.106,0.23340,71.80,0.8275,W,0,0,0,0
7.140625,0.1661,0.0806,-0.0812,1.0412,33.106,0.23328,71.78,0.8273,W,0,0,0,0
7.156250,0.1609,0.0817,-0.0803,1.0414,33.106,0.23317,71.75,0.8271,W,0,0,0,0
7.171875,0.1536,0.0827,-0.0794,1.0416,33.106,0.23305,71.73,0.8269,W,0,0,0,0
7.187500,0.1441,0.0838,-0.0785,1.0417,33.106,0.23294,71.71,0.8266,W,0,0,0,0
7.203125,0.1327,0.0848,-0.0775,1.0418,33.106,0.23283,71.68,0.8264,W,0,0,0,0
7.218750,0.1193,0.0858,-0.0766,1.0419,33.106,0.23272,71.66,0.8262,W,0,0,0,0
7.234375,0.1043,0.0868,-0.0757,1.0419,33.106,0.23261,71.64,0.8260,W,0,0,0,0
7.250000,0.0877,0.0878,-0.0748,1.0419,33.106,0.23251,71.61,0.8258,W,0,0,0,0
7.265625,0.0698,0.0887,-0.0738,1.0419,33.106,0.23240,71.59,0.8256,W,0,0,0,0
7.281250,0.0507,0.0897,-0.0729,1.0419,33.106,0.23230,71.57,0.8254,W,0,0,0,0
7.296875,0.0308,0.0906,-0.0719,1.0418,33.106,0.23220,71.55,0.8252,W,0,0,0,0
7.312500,0.0103,0.0916,-0.0709,1.0417,33.106,0.23210,71.53,0.8250,W,0,0,0,0
7.328125,-0.0107,0.0925,-0.0700,1.0416,33.106,0.23200,71.51,0.8249,W,0,0,0,0
7.343750,-0.0317,0.0934,-0.0690,1.0415,33.106,0.23191,71.49,0.8247,W,0,0,0,0
7.359375,-0.0526,0.0943,-0.0680,1.0413,33.106,0.23181,71.47,0.8245,W,0,0,0,0
7.375000,-0.0731,0.0952,-0.0671,1.0411,33.106,0.23172,71.45,0.8243,W,0,0,0,0
7.390625,-0.0930,0.0961,-0.0661,1.0409,33.106,0.23163,71.43,0.8241,W,0,0,0,0
7.406250,-0.1120,0.0969,-0.0651,1.0407,33.106,0.23154,71.41,0.8239,W,0,0,0,0
7.421875,-0.1298,0.0978,-0.0641,1.0404,33.106,0.23146,71.39,0.8237,W,0,0,0,0
7.437500,-0.1463,0.0986,-0.0631,1.0401,33.106,0.23137,71.37,0.8235,W,0,0,0,0
7.453125,-0.1613,0.0994,-0.0621,1.0399,33.106,0.23129,71.36,0.8234,W,0,0,0,0
7.468750,-0.1745,0.1002,-0.0611,1.0396,33.106,0.23121,71.34,0.8232,W,0,0,0,0
7.484375,-0.1859,0.1010,-0.0600,1.0393,33.106,0.23113,71.32,0.8230,W,0,0,0,0
7.500000,-0.1952,0.1018,-0.0590,1.0390,33.106,0.23106,71.31,0.8228,W,0,0,0,0
7.515625,-0.2024,0.1026,-0.0580,1.0387,33.106,0.23098,71.29,0.8227,W,0,0,0,0
7.531250,-0.2073,0.1034,-0.0570,1.0384,33.106,0.23091,71.28,0.8225,W,0,0,0,0
7.546875,-0.2100,0.1041,-0.0559,1.0381,33.106,0.23085,71.26,0.8223,W,0,0,0,0
7.562500,-0.2104,0.1049,-0.0549,1.0378,33.106,0.23078,71.25,0.8222,W,0,0,0,0
7.578125,-0.2085,0.1056,-0.0538,1.0376,33.106,0.23072,71.23,0.8220,W,0,0,0,0
7.593750,-0.2043,0.1063,-0.0528,1.0373,33.106,0.23065,71.22,0.8219,W,0,0,0,0
7.609375,-0.1979,0.1070,-0.0517,1.0371,33.106,0.23060,71.21,0.8217,W,0,0,0,0
7.625000,-0.1894,0.1077,-0.0507,1.0369,33.106,0.23054,71.20,0.8215,W,0,0,0,0
7.640625,-0.1788,0.1084,-0.0496,1.0367,33.106,0.23048,71.18,0.8214,W,0,0,0,0
7.656250,-0.1664,0.1091,-0.0486,1.0365,33.106,0.23043,71.17,0.8212,W,0,0,0,0
7.671875,-0.1523,0.1097,-0.0475,1.0363,33.106,0.23038,71.16,0.8211,W,0,0,0,0
7.687500,-0.1367,0.1104,-0.0464,1.0362,33.106,0.23034,71.15,0.8210,W,0,0,0,0
7.703125,-0.1197,0.1110,-0.0454,1.0361,33.106,0.23030,71.14,0.8208,W,0,0,0,0
7.718750,-0.1017,0.1116,-0.0443,1.0360,33.106,0.23025,71.13,0.8207,W,0,0,0,0
7.734375,-0.0827,0.1123,-0.0432,1.0360,33.106,0.23022,71.13,0.8205,W,0,0,0,0
7.750000,-0.0632,0.1129,-0.0421,1.0359,33.106,0.23018,71.12,0.8204,W,0,0,0,0
7.765625,-0.0433,0.1135,-0.0410,1.0360,33.106,0.23015,71.11,0.8203,W,0,0,0,0
7.781250,-0.0233,0.1140,-0.0399,1.0360,33.106,0.23012,71.10,0.8202,W,0,0,0,0
7.796875,-0.0035,0.1146,-0.0388,1.0361,33.106,0.23009,71.10,0.8200,W,0,0,0,0
7.812500,0.0159,0.1152,-0.0377,1.0361,33.106,0.23006,71.09,0.8199,W,0,0,0,0
7.828125,0.0347,0.1158,-0.0366,1.0363,33.106,0.23004,71.09,0.8198,W,0,0,0,0
7.843750,0.0526,0.1163,-0.0355,1.0364,33.106,0.23002,71.08,0.8197,W,0,0,0,0
7.859375,0.0694,0.1168,-0.0344,1.0366,33.106,0.23001,71.08,0.8196,W,0,0,0,0
7.875000,0.0848,0.1174,-0.0333,1.0368,33.106,0.22999,71.08,0.8195,W,0,0,0,0
7.890625,0.0986,0.1179,-0.0322,1.0370,33.106,0.22998,71.07,0.8194,W,0,0,0,0
