TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
3.953125,-0.1884,0.0548,-0.0802,1.0279,33.104,0.23110,71.70,0.8271,W,0,0,0,0
3.968750,-0.1961,0.0561,-0.0811,1.0282,33.104,0.23119,71.72,0.8273,W,0,0,0,0
3.984375,-0.2017,0.0574,-0.0820,1.0286,33.104,0.23128,71.73,0.8275,W,0,0,0,0
4.000000,-0.2051,0.0587,-0.0829,1.0290,33.104,0.23138,71.75,0.8277,W,0,0,0,0
4.015625,-0.2061,0.0600,-0.0837,1.0294,33.104,0.23148,71.77,0.8279,W,0,0,0,0
4.031250,-0.2049,0.0613,-0.0846,1.0297,33.104,0.23158,71.79,0.8281,W,0,0,0,0
4.046875,-0.2013,0.0626,-0.0855,1.0301,33.104,0.23168,71.81,0.8283,W,0,0,0,0
4.062500,-0.1955,0.0639,-0.0864,1.0305,33.104,0.23178,71.84,0.8285,W,0,0,0,0
4.078125,-0.1875,0.0652,-0.0872,1.0308,33.104,0.23188,71.86,0.8287,W,0,0,0,0
4.093750,-0.1774,0.0665,-0.0881,1.0312,33.104,0.23199,71.88,0.8290,W,0,0,0,0
4.109375,-0.1653,0.0678,-0.0889,1.0315,33.104,0.23210,71.90,0.8292,W,0,0,0,0
4.125000,-0.1514,0.0690,-0.0897,1.0318,33.104,0.23221,71.92,0.8294,W,0,0,0,0
4.140625,-0.1358,0.0703,-0.0906,1.0321,33.104,0.23232,71.95,0.8296,W,0,0,0,0
4.156250,-0.1187,0.0715,-0.0914,1.0323,33.104,0.23243,71.97,0.8298,W,0,0,0,0
4.171875,-0.1003,0.0728,-0.0922,1.0325,33.104,0.23254,71.99,0.8300,W,0,0,0,0
4.187500,-0.0809,0.0740,-0.0930,1.0328,33.104,0.23266,72.02,0.8302,W,0,0,0,0
4.203125,-0.0606,0.0753,-0.0938,1.0329,33.104,0.23278,72.04,0.8304,W,0,0,0,0
4.218750,-0.0398,0.0765,-0.0946,1.0331,33.104,0.23289,72.06,0.8306,W,0,0,0,0
4.234375,-0.0187,0.0777,-0.0954,1.0332,33.104,0.23301,72.09,0.8309,W,0,0,0,0
4.250000,0.0025,0.0789,-0.0962,1.0333,33.104,0.23313,72.11,0.8311,W,0,0,0,0
4.265625,0.0234,0.0801,-0.0969,1.0334,33.104,0.23326,72.14,0.8313,W,0,0,0,0
4.281250,0.0439,0.0813,-0.0977,1.0334,33.104,0.23338,72.16,0.8315,W,0,0,0,0
4.296875,0.0637,0.0825,-0.0984,1.0334,33.104,0.23350,72.19,0.8317,W,0,0,0,0
4.312500,0.0826,0.0837,-0.0992,1.0334,33.104,0.23363,72.21,0.8319,W,0,0,0,0
4.328125,0.1002,0.0848,-0.0999,1.0334,33.104,0.23375,72.24,0.8321,W,0,0,0,0
4.343750,0.1165,0.0860,-0.1007,1.0333,33.104,0.23388,72.27,0.8323,W,0,0,0,0
4.359375,0.1311,0.0871,-0.1014,1.0332,33.104,0.23400,72.29,0.8325,W,0,0,0,0
4.375000,0.1440,0.0883,-0.1021,1.0331,33.104,0.23413,72.32,0.8327,W,0,0,0,0
4.390625,0.1550,0.0894,-0.1028,1.0329,33.104,0.23426,72.34,0.8329,W,0,0,0,0
4.406250,0.1639,0.0905,-0.1035,1.0328,33.104,0.23439,72.37,0.8332,W,0,0,0,0
4.421875,0.1707,0.0916,-0.1042,1.0326,33.104,0.23452,72.40,0.8334,W,0,0,0,0
4.437500,0.1752,0.0927,-0.1049,1.0324,33.104,0.23465,72.42,0.8336,W,0,0,0,0
4.453125,0.1775,0.0937,-0.1055,1.0322,33.104,0.23478,72.45,0.8338,W,0,0,0,0
4.468750,0.1774,0.0948,-0.1062,1.0320,33.104,0.23491,72.48,0.8340,W,0,0,0,0
4.484375,0.1751,0.0958,-0.1069,1.0318,33.104,0.23504,72.51,0.8342,W,0,0,0,0
4.500000,0.1706,0.0969,-0.1075,1.0316,33.104,0.23517,72.53,0.8344,W,0,0,0,0
4.515625,0.1638,0.0979,-0.1082,1.0313,33.104,0.23530,72.56,0.8346,W,0,0,0,0
4.531250,0.1550,0.0989,-0.1088,1.0311,33.104,0.23543,72.59,0.8347,W,0,0,0,0
4.546875,0.1443,0.0999,-0.1094,1.0309,33.104,0.23556,72.61,0.8349,W,0,0,0,0
4.562500,0.1317,0.1008,-0.1100,1.0307,33.104,0.23570,72.64,0.8351,W,0,0,0,0
4.578125,0.1175,0.1018,-0.1106,1.0305,33.104,0.23583,72.67,0.8353,W,0,0,0,0
4.593750,0.1018,0.1028,-0.1112,1.0303,33.104,0.23596,72.69,0.8355,W,0,0,0,0
4.609375,0.0849,0.1037,-0.1118,1.0302,33.104,0.23609,72.72,0.8357,W,0,0,0,0
4.625000,0.0671,0.1046,-0.1124,1.0300,33.104,0.23622,72.75,0.8359,W,0,0,0,0
4.640625,0.0484,0.1055,-0.1130,1.0299,33.104,0.23635,72.77,0.8361,W,0,0,0,0
4.656250,0.0292,0.1064,-0.1135,1.0298,33.104,0.23648,72.80,0.8362,W,0,0,0,0
4.671875,0.0098,0.1072,-0.1141,1.0297,33.104,0.23661,72.83,0.8364,W,0,0,0,0
4.687500,-0.0097,0.1081,-0.1146,1.0297,33.104,0.23674,72.85,0.8366,W,0,0,0,0
4.703125,-0.0289,0.1089,-0.1152,1.0296,33.104,0.23687,72.88,0.8368,W,0,0,0,0
4.718750,-0.0476,0.1098,-0.1157,1.0296,33.104,0.23700,72.91,0.8370,W,0,0,0,0
4.734375,-0.0656,0.1106,-0.1162,1.0297,33.104,0.23712,72.93,0.8371,W,0,0,0,0
4.750000,-0.0826,0.1113,-0.1167,1.0297,33.104,0.23725,72.96,0.8373,W,0,0,0,0
4.765625,-0.0984,0.1121,-0.1172,1.0298,33.104,0.23738,72.99,0.8375,W,0,0,0,0
4.781250,-0.1127,0.1129,-0.1177,1.0299,33.104,0.23750,73.01,0.8376,W,0,0,0,0
4.796875,-0.1254,0.1136,-0.1182,1.0300,33.105,0.23763,73.04,0.8378,W,0,0,0,0
4.812500,-0.1364,0.1143,-0.1187,1.0302,33.105,0.23775,73.06,0.8379,W,0,0,0,0
4.828125,-0.1454,0.1150,-0.1192,1.0304,33.105,0.23787,73.09,0.8381,W,0,0,0,0
4.843750,-0.1523,0.1157,-0.1196,1.0306,33.105,0.23799,73.11,0.8383,W,0,0,0,0
4.859375,-0.1571,0.1164,-0.1201,1.0309,33.105,0.23811,73.14,0.8384,W,0,0,0,0
4.875000,-0.1597,0.1170,-0.1205,1.0311,33.105,0.23823,73.16,0.8386,W,0,0,0,0
4.890625,-0.1600,0.1176,-0.1209,1.0314,33.105,0.23835,73.19,0.8387,W,0,0,0,0
4.906250,-0.1580,0.1182,-0.1213,1.0317,33.105,0.23847,73.21,0.8388,W,0,0,0,0
4.921875,-0.1538,0.1188,-0.1217,1.0320,33.105,0.23858,73.23,0.8390,W,0,0,0,0
4.937500,-0.1474,0.1194,-0.1221,1.0324,33.105,0.23870,73.26,0.8391,W,0,0,0,0
4.953125,-0.1388,0.1200,-0.1225,1.0327,33.105,0.23881,73.28,0.8393,W,0,0,0,0
4.968750,-0.1282,0.1205,-0.1229,1.0331,33.105,0.23892,73.30,0.8394,W,0,0,0,0
4.984375,-0.1157,0.1210,-0.1233,1.0334,33.105,0.23903,73.32,0.8395,W,0,0,0,0
5.000000,-0.1014,0.1215,-0.1236,1.0338,33.105,0.23913,73.35,0.8396,W,0,0,0,0
5.015625,-0.0855,0.1220,-0.1240,1.0341,33.105,0.23924,73.37,0.8398,W,0,0,0,0
5.031250,-0.0683,0.1225,-0.1243,1.0345,33.105,0.23934,73.39,0.8399,W,0,0,0,0
5.046875,-0.0499,0.1230,-0.1247,1.0348,33.105,0.23945,73.41,0.8400,W,0,0,0,0
5.062500,-0.0305,0.1234,-0.1250,1.0352,33.105,0.23955,73.43,0.8401,W,0,0,0,0
5.078125,-0.0105,0.1238,-0.1253,1.0355,33.105,0.23965,73.45,0.8402,W,0,0,0,0
5.093750,0.0100,0.1242,-0.1256,1.0358,33.105,0.23974,73.47,0.8403,W,0,0,0,0
5.109375,0.0307,0.1246,-0.1259,1.0361,33.105,0.23984,73.49,0.8404,W,0,0,0,0
5.125000,0.0514,0.1250,-0.1262,1.0364,33.105,0.23993,73.51,0.8405,W,0,0,0,0
5.140625,0.0717,0.1253,-0.1264,1.0367,33.105,0.24002,73.53,0.8406,W,0,0,0,0
5.156250,0.0914,0.1256,-0.1267,1.0369,33.105,0.24011,73.55,0.8407,W,0,0,0,0
5.171875,0.1104,0.1260,-0.1270,1.0371,33.105,0.24020,73.56,0.8408,W,0,0,0,0
5.187500,0.1282,0.1263,-0.1272,1.0373,33.105,0.24028,73.58,0.8409,W,0,0,0,0
5.203125,0.1448,0.1265,-0.1274,1.0374,33.105,0.24037,73.60,0.8410,W,0,0,0,0
5.218750,0.1599,0.1268,-0.1276,1.0376,33.105,0.24045,73.61,0.8411,W,0,0,0,0
5.234375,0.1734,0.1271,-0.1279,1.0377,33.105,0.24052,73.63,0.8411,W,0,0,0,0
5.250000,0.1850,0.1273,-0.1281,1.0377,33.105,0.24060,73.65,0.8412,W,0,0,0,0
5.265625,0.1946,0.1275,-0.1283,1.0378,33.105,0.24067,73.66,0.8413,W,0,0,0,0
5.281250,0.2020,0.1277,-0.1284,1.0378,33.105,0.24075,73.68,0.8414,W,0,0,0,0
5.296875,0.2073,0.1279,-0.1286,1.0378,33.105,0.24081,73.69,0.8414,W,0,0,0,0
5.312500,0.2104,0.1281,-0.1288,1.0377,33.105,0.24088,73.70,0.8415,W,0,0,0,0
5.328125,0.2111,0.1282,-0.1289,1.0377,33.105,0.24094,73.72,0.8415,W,0,0,0,0
5.343750,0.2095,0.1284,-0.1291,1.0376,33.105,0.24101,73.73,0.8416,W,0,0,0,0
5.359375,0.2057,0.1285,-0.1292,1.0375,33.105,0.24107,73.74,0.8416,W,0,0,0,0
5.375000,0.1996,0.1286,-0.1293,1.0373,33.105,0.24112,73.75,0.8417,W,0,0,0,0
5.390625,0.1913,0.1287,-0.1294,1.0372,33.105,0.24118,73.76,0.8417,W,0,0,0,0
5.406250,0.1810,0.1288,-0.1295,1.0370,33.105,0.24123,73.77,0.8418,W,0,0,0,0
5.421875,0.1688,0.1289,-0.1296,1.0368,33.105,0.24128,73.78,0.8418,W,0,0,0,0
5.437500,0.1549,0.1289,-0.1297,1.0366,33.105,0.24132,73.79,0.8418,W,0,0,0,0
5.453125,0.1393,0.1289,-0.1298,1.0363,33.105,0.24137,73.80,0.8418,W,0,0,0,0
5.468750,0.1224,0.1290,-0.1298,1.0361,33.105,0.24141,73.81,0.8419,W,0,0,0,0
5.484375,0.1043,0.1290,-0.1299,1.0359,33.105,0.24144,73.82,0.8419,W,0,0,0,0
5.500000,0.0853,0.1290,-0.1299,1.0356,33.105,0.24148,73.82,0.8419,W,0,0,0,0
5.515625,0.0656,0.1290,-0.1300,1.0354,33.105,0.24151,73.83,0.8419,W,0,0,0,0
5.531250,0.0455,0.1289,-0.1300,1.0351,33.105,0.24154,73.84,0.8419,W,0,0,0,0
5.546875,0.0252,0.1289,-0.1300,1.0349,33.105,0.24157,73.84,0.8419,W,0,0,0,0
5.562500,0.0049,0.1288,-0.1300,1.0347,33.105,0.24159,73.85,0.8419,W,0,0,0,0
5.578125,-0.0150,0.1288,-0.1300,1.0345,33.105,0.24162,73.85,0.8419,W,0,0,0,0
5.593750,-0.0343,0.1287,-0.1300,1.0343,33.105,0.24164,73.85,0.8419,W,0,0,0,0
5.609375,-0.0528,0.1286,-0.1299,1.0341,33.105,0.24165,73.86,0.8419,W,0,0,0,0
5.625000,-0.0702,0.1285,-0.1299,1.0339,33.105,0.24167,73.86,0.8419,W,0,0,0,0
5.640625,-0.0863,0.1284,-0.1298,1.0338,33.105,0.24168,73.86,0.8419,W,0,0,0,0
5.656250,-0.1009,0.1282,-0.1298,1.0336,33.105,0.24168,73.86,0.8418,W,0,0,0,0
5.671875,-0.1138,0.1281,-0.1297,1.0335,33.105,0.24169,73.86,0.8418,W,0,0,0,0
5.687500,-0.1249,0.1279,-0.1296,1.0335,33.105,0.24169,73.86,0.8418,W,0,0,0,0
5.703125,-0.1341,0.1278,-0.1295,1.0334,33.105,0.24169,73.86,0.8418,W,0,0,0,0
5.718750,-0.1411,0.1276,-0.1294,1.0334,33.105,0.24169,73.86,0.8417,W,0,0,0,0
5.734375,-0.1459,0.1274,-0.1293,1.0334,33.105,0.24168,73.86,0.8417,W,0,0,0,0
5.750000,-0.1485,0.1272,-0.1292,1.0334,33.105,0.24167,73.86,0.8416,W,0,0,0,0
5.765625,-0.1488,0.1270,-0.1291,1.0335,33.105,0.24166,73.86,0.8416,W,0,0,0,0
5.781250,-0.1468,0.1268,-0.1289,1.0336,33.105,0.24165,73.85,0.8415,W,0,0,0,0
5.796875,-0.1426,0.1266,-0.1288,1.0337,33.105,0.24163,73.85,0.8415,W,0,0,0,0
5.812500,-0.1361,0.1263,-0.1286,1.0338,33.105,0.24161,73.84,0.8414,W,0,0,0,0
5.828125,-0.1276,0.1261,-0.1285,1.0340,33.105,0.24159,73.84,0.8414,W,0,0,0,0
5.843750,-0.1170,0.1258,-0.1283,1.0342,33.105,0.24156,73.83,0.8413,W,0,0,0,0
5.859375,-0.1046,0.1255,-0.1281,1.0344,33.105,0.24153,73.83,0.8412,W,0,0,0,0
5.875000,-0.0905,0.1252,-0.1279,1.0346,33.105,0.24150,73.82,0.8411,W,0,0,0,0
5.890625,-0.0748,0.1249,-0.1277,1.0349,33.105,0.24147,73.81,0.8411,W,0,0,0,0
5.906250,-0.0579,0.1246,-0.1275,1.0352,33.105,0.24143,73.80,0.8410,W,0,0,0,0
5.921875,-0.0398,0.1243,-0.1272,1.0355,33.105,0.24139,73.80,0.8409,W,0,0,0,0
5.937500,-0.0208,0.1240,-0.1270,1.0358,33.105,0.24135,73.79,0.8408,W,0,0,0,0
5.953125,-0.0013,0.1237,-0.1267,1.0361,33.105,0.24131,73.78,0.8407,W,0,0,0,0
5.968750,0.0187,0.1233,-0.1265,1.0364,33.105,0.24126,73.77,0.8406,W,0,0,0,0
5.984375,0.0387,0.1229,-0.1262,1.0368,33.105,0.24121,73.76,0.8405,W,0,0,0,0
6.000000,0.0586,0.1226,-0.1259,1.0371,33.105,0.24116,73.75,0.8404,W,0,0,0,0
6.015625,0.0782,0.1222,-0.1256,1.0374,33.105,0.24110,73.73,0.8403,W,0,0,0,0
6.031250,0.0970,0.1218,-0.1253,1.0378,33.105,0.24105,73.72,0.8402,W,0,0,0,0
6.046875,0.1150,0.1214,-0.1250,1.0381,33.105,0.24099,73.71,0.8401,W,0,0,0,0
6.062500,0.1319,0.1210,-0.1247,1.0384,33.105,0.24093,73.70,0.8400,W,0,0,0,0
6.078125,0.1474,0.1206,-0.1244,1.0387,33.105,0.24086,73.68,0.8399,W,0,0,0,0
6.093750,0.1613,0.1201,-0.1240,1.0390,33.105,0.24079,73.67,0.8398,W,0,0,0,0
6.109375,0.1735,0.1197,-0.1237,1.0393,33.105,0.24073,73.65,0.8396,W,0,0,0,0
6.125000,0.1839,0.1192,-0.1233,1.0395,33.105,0.24065,73.64,0.8395,W,0,0,0,0
6.140625,0.1922,0.1188,-0.1229,1.0397,33.105,0.24058,73.62,0.8394,W,0,0,0,0
6.156250,0.1984,0.1183,-0.1226,1.0400,33.105,0.24050,73.61,0.8393,W,0,0,0,0
6.171875,0.2024,0.1178,-0.1222,1.0401,33.105,0.24043,73.59,0.8391,W,0,0,0,0
6.187500,0.2041,0.1173,-0.1218,1.0403,33.105,0.24035,73.57,0.8390,W,0,0,0,0
6.203125,0.2035,0.1168,-0.1214,1.0404,33.105,0.24026,73.55,0.8388,W,0,0,0,0
6.218750,0.2006,0.1163,-0.1210,1.0405,33.105,0.24018,73.54,0.8387,W,0,0,0,0
6.234375,0.1954,0.1157,-0.1205,1.0406,33.105,0.24009,73.52,0.8385,W,0,0,0,0
6.250000,0.1881,0.1152,-0.1201,1.0407,33.105,0.24000,73.50,0.8384,W,0,0,0,0
6.265625,0.1786,0.1146,-0.1197,1.0407,33.105,0.23991,73.48,0.8382,W,0,0,0,0
6.281250,0.1672,0.1141,-0.1192,1.0407,33.105,0.23982,73.46,0.8381,W,0,0,0,0
6.296875,0.1539,0.1135,-0.1187,1.0406,33.105,0.23972,73.44,0.8379,W,0,0,0,0
6.312500,0.1388,0.1129,-0.1183,1.0406,33.105,0.23963,73.42,0.8378,W,0,0,0,0
6.328125,0.1223,0.1123,-0.1178,1.0405,33.105,0.23953,73.40,0.8376,W,0,0,0,0
6.343750,0.1045,0.1117,-0.1173,1.0404,33.105,0.23943,73.38,0.8375,W,0,0,0,0
6.359375,0.0856,0.1111,-0.1168,1.0402,33.105,0.23933,73.36,0.8373,W,0,0,0,0
6.375000,0.0659,0.1104,-0.1163,1.0400,33.105,0.23923,73.33,0.8371,W,0,0,0,0
6.390625,0.0456,0.1098,-0.1158,1.0399,33.105,0.23912,73.31,0.8369,W,0,0,0,0
6.406250,0.0249,0.1091,-0.1152,1.0396,33.105,0.23901,73.29,0.8368,W,0,0,0,0
6.421875,0.0041,0.1084,-0.1147,1.0394,33.105,0.23891,73.27,0.8366,W,0,0,0,0
6.437500,-0.0165,0.1077,-0.1142,1.0392,33.105,0.23880,73.24,0.8364,W,0,0,0,0
6.453125,-0.0366,0.1070,-0.1136,1.0389,33.105,0.23869,73.22,0.8362,W,0,0,0,0
6.468750,-0.0561,0.1063,-0.1130,1.0387,33.105,0.23857,73.20,0.8361,W,0,0,0,0
6.484375,-0.0747,0.1056,-0.1125,1.0384,33.105,0.23846,73.17,0.8359,W,0,0,0,0
6.500000,-0.0921,0.1048,-0.1119,1.0381,33.105,0.23834,73.15,0.8357,W,0,0,0,0
6.515625,-0.1082,0.1041,-0.1113,1.0379,33.105,0.23823,73.12,0.8355,W,0,0,0,0
6.531250,-0.1226,0.1033,-0.1107,1.0376,33.105,0.23811,73.10,0.8353,W,0,0,0,0
6.546875,-0.1354,0.1025,-0.1101,1.0374,33.105,0.23799,73.07,0.8351,W,0,0,0,0
6.562500,-0.1462,0.1017,-0.1095,1.0371,33.105,0.23787,73.05,0.8349,W,0,0,0,0
6.578125,-0.1551,0.1009,-0.1089,1.0369,33.105,0.23775,73.02,0.8347,W,0,0,0,0
6.593750,-0.1618,0.1001,-0.1082,1.0366,33.105,0.23763,73.00,0.8345,W,0,0,0,0
6.609375,-0.1662,0.0993,-0.1076,1.0364,33.105,0.23751,72.97,0.8344,W,0,0,0,0
6.625000,-0.1685,0.0984,-0.1069,1.0362,33.105,0.23739,72.95,0.8342,W,0,0,0,0
6.640625,-0.1684,0.0976,-0.1063,1.0361,33.106,0.23727,72.92,0.8340,W,0,0,0,0
6.656250,-0.1661,0.0967,-0.1056,1.0359,33.106,0.23714,72.89,0.8338,W,0,0,0,0
6.671875,-0.1615,0.0958,-0.1049,1.0358,33.106,0.23702,72.87,0.8336,W,0,0,0,0
6.687500,-0.1547,0.0949,-0.1043,1.0357,33.106,0.23689,72.84,0.8333,W,0,0,0,0
6.703125,-0.1459,0.0940,-0.1036,1.0356,33.106,0.23677,72.81,0.8331,W,0,0,0,0
6.718750,-0.1351,0.0931,-0.1029,1.0355,33.106,0.23664,72.79,0.8329,W,0,0,0,0
6.734375,-0.1225,0.0921,-0.1022,1.0355,33.106,0.23651,72.76,0.8327,W,0,0,0,0
6.750000,-0.1083,0.0912,-0.1015,1.0355,33.106,0.23639,72.73,0.8325,W,0,0,0,0
6.765625,-0.0926,0.0902,-0.1007,1.0356,33.106,0.23626,72.71,0.8323,W,0,0,0,0
6.781250,-0.0757,0.0892,-0.1000,1.0356,33.106,0.23613,72.68,0.8321,W,0,0,0,0
6.796875,-0.0577,0.0882,-0.0993,1.0357,33.106,0.23600,72.65,0.8319,W,0,0,0,0
6.812500,-0.0390,0.0872,-0.0985,1.0358,33.106,0.23588,72.63,0.8317,W,0,0,0,0
6.828125,-0.0197,0.0862,-0.0978,1.0360,33.106,0.23575,72.60,0.8315,W,0,0,0,0
6.843750,-0.0001,0.0851,-0.0970,1.0361,33.106,0.23562,72.57,0.8313,W,0,0,0,0
6.859375,0.0195,0.0841,-0.0962,1.0363,33.106,0.23549,72.55,0.8311,W,0,0,0,0
6.875000,0.0388,0.0830,-0.0955,1.0365,33.106,0.23537,72.52,0.8308,W,0,0,0,0
6.890625,0.0577,0.0819,-0.0947,1.0368,33.106,0.23524,72.49,0.8306,W,0,0,0,0
6.906250,0.0758,0.0808,-0.0939,1.0370,33.106,0.23511,72.46,0.8304,W,0,0,0,0
6.921875,0.0930,0.0797,-0.0931,1.0373,33.106,0.23498,72.44,0.8302,W,0,0,0,0
6.937500,0.1090,0.0786,-0.0923,1.0376,33.106,0.23486,72.41,0.8300,W,0,0,0,0
6.953125,0.1235,0.0774,-0.0915,1.0379,33.106,0.23473,72.38,0.8298,W,0,0,0,0
6.968750,0.1365,0.0763,-0.0907,1.0382,33.106,0.23461,72.36,0.8296,W,0,0,0,0
6.984375,0.1476,0.0751,-0.0898,1.0385,33.106,0.23448,72.33,0.8294,W,0,0,0,0
7.000000,0.1568,0.0740,-0.0890,1.0388,33.106,0.23436,72.31,0.8292,W,0,0,0,0
7.015625,0.1640,0.0728,-0.0882,1.0391,33.106,0.23424,72.28,0.8289,W,0,0,0,0
7.031250,0.1690,0.0716,-0.0873,1.0394,33.106,0.23411,72.25,0.8287,W,0,0,0,0
7.046875,0.1717,0.0704,-0.0864,1.0397,33.106,0.23399,72.23,0.8285,W,0,0,0,0
7.062500,0.1722,0.0691,-0.0856,1.0400,33.106,0.23387,72.20,0.8283,W,0,0,0,0
7.078125,0.1704,0.0679,-0.0847,1.0403,33.106,0.23375,72.18,0.8281,W,0,0,0,0
7.093750,0.1663,0.0667,-0.0838,1.0405,33.106,0.23363,72.15,0.8279,W,0,0,0,0
7.109375,0.1600,0.0654,-0.0830,1.0408,33.106,0.23351,72.13,0.8277,W,0,0,0,0
7.125000,0.1515,0.0641,-0.0821,1.0410,33.106,0.23340,72.10,0.8275,W,0,0,0,0
7.140625,0.1409,0.0628,-0.0812,1.0412,33.106,0.23328,72.08,0.8273,W,0,0,0,0
7.156250,0.1284,0.0616,-0.0803,1.0414,33.106,0.23317,72.05,0.8271,W,0,0,0,0
7.171875,0.1141,0.0603,-0.0794,1.0416,33.106,0.23305,72.03,0.8269,W,0,0,0,0
7.187500,0.0982,0.0589,-0.0785,1.0417,33.106,0.23294,72.01,0.8266,W,0,0,0,0
7.203125,0.0808,0.0576,-0.0775,1.0418,33.106,0.23283,71.98,0.8264,W,0,0,0,0
7.218750,0.0623,0.0563,-0.0766,1.0419,33.106,0.23272,71.96,0.8262,W,0,0,0,0
7.234375,0.0427,0.0549,-0.0757,1.0419,33.106,0.23261,71.94,0.8260,W,0,0,0,0
7.250000,0.0224,0.0536,-0.0748,1.0419,33.106,0.23251,71.91,0.8258,W,0,0,0,0
7.265625,0.0016,0.0522,-0.0738,1.0419,33.106,0.23240,71.89,0.8256,W,0,0,0,0
7.281250,-0.0194,0.0509,-0.0729,1.0419,33.106,0.23230,71.87,0.8254,W,0,0,0,0
7.296875,-0.0405,0.0495,-0.0719,1.0418,33.106,0.23220,71.85,0.8252,W,0,0,0,0
7.312500,-0.0612,0.0481,-0.0709,1.0417,33.106,0.23210,71.83,0.8250,W,0,0,0,0
7.328125,-0.0814,0.0467,-0.0700,1.0416,33.106,0.23200,71.81,0.8249,W,0,0,0,0
7.343750,-0.1009,0.0453,-0.0690,1.0415,33.106,0.23191,71.79,0.8247,W,0,0,0,0
7.359375,-0.1193,0.0439,-0.0680,1.0413,33.106,0.23181,71.77,0.8245,W,0,0,0,0
7.375000,-0.1365,0.0425,-0.0671,1.0411,33.106,0.23172,71.75,0.8243,W,0,0,0,0
7.390625,-0.1522,0.0411,-0.0661,1.0409,33.106,0.23163,71.73,0.8241,W,0,0,0,0
7.406250,-0.1663,0.0397,-0.0651,1.0407,33.106,0.23154,71.71,0.8239,W,0,0,0,0
7.421875,-0.1786,0.0382,-0.0641,1.0404,33.106,0.23146,71.69,0.8237,W,0,0,0,0
7.437500,-0.1889,0.0368,-0.0631,1.0401,33.106,0.23137,71.67,0.8235,W,0,0,0,0
7.453125,-0.1971,0.0353,-0.0621,1.0399,33.106,0.23129,71.66,0.8234,W,0,0,0,0
7.468750,-0.2031,0.0339,-0.0611,1.0396,33.106,0.23121,71.64,0.8232,W,0,0,0,0
7.484375,-0.2069,0.0325,-0.0600,1.0393,33.106,0.23113,71.62,0.8230,W,0,0,0,0
7.500000,-0.2084,0.0310,-0.0590,1.0390,33.106,0.23106,71.61,0.8228,W,0,0,0,0
7.515625,-0.2076,0.0295,-0.0580,1.0387,33.106,0.23098,71.59,0.8227,W,0,0,0,0
7.531250,-0.2045,0.0281,-0.0570,1.0384,33.106,0.23091,71.58,0.8225,W,0,0,0,0
7.546875,-0.1991,0.0266,-0.0559,1.0381,33.106,0.23085,71.56,0.8223,W,0,0,0,0
7.562500,-0.1916,0.0252,-0.0549,1.0378,33.106,0.23078,71.55,0.8222,W,0,0,0,0
7.578125,-0.1820,0.0237,-0.0538,1.0376,33.106,0.23072,71.53,0.8220,W,0,0,0,0
7.593750,-0.1705,0.0222,-0.0528,1.0373,33.106,0.23065,71.52,0.8219,W,0,0,0,0
7.609375,-0.1572,0.0207,-0.0517,1.0371,33.106,0.23060,71.51,0.8217,W,0,0,0,0
7.625000,-0.1423,0.0193,-0.0507,1.0369,33.106,0.23054,71.50,0.8215,W,0,0,0,0
7.640625,-0.1260,0.0178,-0.0496,1.0367,33.106,0.23048,71.48,0.8214,W,0,0,0,0
7.656250,-0.1085,0.0163,-0.0486,1.0365,33.106,0.23043,71.47,0.8212,W,0,0,0,0
7.671875,-0.0900,0.0149,-0.0475,1.0363,33.106,0.23038,71.46,0.8211,W,0,0,0,0
7.687500,-0.0708,0.0134,-0.0464,1.0362,33.106,0.23034,71.45,0.8210,W,0,0,0,0
7.703125,-0.0511,0.0119,-0.0454,1.0361,33.106,0.23030,71.44,0.8208,W,0,0,0,0
7.718750,-0.0312,0.0104,-0.0443,1.0360,33.106,0.23025,71.43,0.8207,W,0,0,0,0
7.734375,-0.0114,0.0090,-0.0432,1.0360,33.106,0.23022,71.43,0.8205,W,0,0,0,0
7.750000,0.0082,0.0075,-0.0421,1.0359,33.106,0.23018,71.42,0.8204,W,0,0,0,0
7.765625,0.0272,0.0060,-0.0410,1.0360,33.106,0.23015,71.41,0.8203,W,0,0,0,0
7.781250,0.0455,0.0046,-0.0399,1.0360,33.106,0.23012,71.40,0.8202,W,0,0,0,0
7.796875,0.0627,0.0031,-0.0388,1.0361,33.106,0.23009,71.40,0.8200,W,0,0,0,0
7.812500,0.0787,0.0017,-0.0377,1.0361,33.106,0.23006,71.39,0.8199,W,0,0,0,0
7.828125,0.0932,0.0002,-0.0366,1.0363,33.106,0.23004,71.39,0.8198,W,0,0,0,0
7.843750,0.1060,-0.0013,-0.0355,1.0364,33.106,0.23002,71.38,0.8197,W,0,0,0,0
7.859375,0.1171,-0.0027,-0.0344,1.0366,33.106,0.23001,71.38,0.8196,W,0,0,0,0
7.875000,0.1262,-0.0041,-0.0333,1.0368,33.106,0.22999,71.38,0.8195,W,0,0,0,0
7.890625,0.1332,-0.0056,-0.0322,1.0370,33.106,0.22998,71.37,0.8194,W,0,0,0,0
7.906250,0.1380,-0.0070,-0.0311,1.0372,33.106,0.22997,71.37,0.8193,W,0,0,0,0
7.921875,0.1407,-0.0085,-0.0300,1.0374,33.106,0.22997,71.37,0.8192,W,0,0,0,0
